date,L_wb,P_lake,E_lake,Q_in,Q_out
1850-02-21,1134.3457722463302,0.011783402949940767,0.004497394709187224,0.009220377315708985,0.0008069617411163277
1850-02-22,1134.3451765917382,0.0029805866878951878,0.004457898696319297,0.001696986878856278,0.0008153294625101962
1850-02-23,1134.3446809634563,0.0037034464705955456,0.004350671557599617,0.000966607994750474,0.0008150111896819501
1850-02-24,1134.34557417392,0.0049108620060945365,0.0044101612665143385,0.0012072561353639096,0.0008147464109532771
1850-02-25,1134.3541113007582,0.010101148446351692,0.0041657039139223195,0.0034169059262302427,0.0008152236206437113
1850-02-26,1134.3628042785917,0.008234992951677771,0.004111361670380821,0.005389138332115681,0.0008197917796987018
1850-02-27,1134.3790269050232,0.014704425538207,0.004211097837458774,0.006553755244491282,0.0008244565138889686
1850-02-28,1134.4134476861377,0.024342472622732852,0.003915107312026751,0.014826613101963346,0.0008331972982846321
1850-03-01,1134.4161359881202,0.005783784489397055,0.004038247082773301,0.0017946612723999517,0.0008518966967384782
1850-03-02,1134.4141824985604,0.0026822321388988196,0.004372486301619045,0.0005901305238933491,0.000853365920960528
1850-03-03,1134.4097272919773,0.0005178935155245465,0.004300153920052427,0.00017935198524490062,0.000852298163752442
1850-03-04,1134.404649710093,0.00010745742676974317,0.004502636921264336,0.00016746311679129603,0.0008498655068534524
1850-03-05,1134.4033621332248,0.002832802196872657,0.0041484959986470196,0.0008752142106888242,0.000847097277238975
1850-03-06,1134.4052133730659,0.005624877524840035,0.00421208912508583,0.001284847469968736,0.000846396028895078
1850-03-07,1134.4156701151428,0.012687781304229678,0.004226156927749963,0.0028425220551545538,0.0008474043548079527
1850-03-08,1134.41662224498,0.005007153251873964,0.004338683789913099,0.001136771594121456,0.0008531112186072071
1850-03-09,1134.4172452124383,0.0047713596794924954,0.004316904885068001,0.001022144472123463,0.0008536318083513574
1850-03-10,1134.4133359083532,0.0010099882606590526,0.004419233869382385,0.00035391403401680715,0.0008539725105182852
1850-03-11,1134.411827364633,0.00311657832481623,0.0043167437842271455,0.0005434573741291223,0.000851835634932933
1850-03-12,1134.410212398025,0.003040369129097011,0.004311578735503446,0.000507254763340371,0.000851011764997986
1850-03-13,1134.4088124874306,0.0028774261859947775,0.004199389681029558,0.0007721831184959817,0.0008501302176727265
1850-03-14,1134.4086231879646,0.003946094186245145,0.004072041736929341,0.0007860145171834817,0.0008493664325081702
1850-03-15,1134.404308311989,0.0005737435849900441,0.004354829700217577,0.0003154733175629831,0.0008492631780158947
1850-03-16,1134.4014972804032,0.0016999989163253458,0.004046896141108007,0.0003827769531582087,0.00084691131439166
1850-03-17,1134.4024771726613,0.0048950843432611964,0.004061586136383669,0.0009917749495711979,0.0008453808982334894
1850-03-18,1134.4082493725837,0.008826515762293905,0.003983154240650346,0.0017747526258100484,0.000845914225227894
1850-03-19,1134.4279211050543,0.020161795663444823,0.004095135355193006,0.004454131459068267,0.0008490592967737918
1850-03-20,1134.4354240644072,0.008627913885707637,0.004011575840889815,0.003746443102934562,0.0008598217948331021
1850-03-21,1134.438505264231,0.006603192434250322,0.003955718501514392,0.0012976705361783818,0.0008639446452979194
1850-03-22,1134.4338175451983,8.138449754947472e-05,0.004022386747356598,0.00011892384169223642,0.0008656406245425932
1850-03-23,1134.4349734532566,0.005177421292769319,0.0043927664146588205,0.0012343142150424262,0.0008630610347099219
1850-03-24,1134.444494511766,0.011618788857778924,0.004215147211443302,0.0029811136194776854,0.0008636967562997815
1850-03-25,1134.448876255181,0.007373418196063928,0.003995152796727701,0.0018724200725753813,0.0008689420570035163
1850-03-26,1134.4599133065224,0.011865337033134,0.003995307466935959,0.004038383165607671,0.0008713613904739444
1850-03-27,1134.4709316347746,0.010675059246570232,0.0043024366840796234,0.005523176051735243,0.0008774703619672439
1850-03-28,1134.4803277609299,0.01083611489292541,0.0041460459686728564,0.0035896475927915694,0.0008835903620494785
1850-03-29,1134.4813798897314,0.005011685828583585,0.0042556255189084855,0.0011848947066866165,0.0008888262147916378
1850-03-30,1134.4845397160504,0.00686038208339103,0.004333293363081545,0.0015221510644567633,0.0008894134657784382
1850-03-31,1134.5039614242835,0.018803462840639423,0.004217540730164567,0.005726964432992241,0.0008911783103820063
1850-04-01,1134.529622887526,0.023421252536435306,0.004619127769760058,0.007761402921615309,0.0009020644458409091
1850-04-02,1134.5458259320621,0.0158989134421486,0.004796926967969355,0.006017607964835066,0.0009165499032676698
1850-04-03,1134.5595667716534,0.014098748241716962,0.004738969134636982,0.0053068164532280426,0.0009257559689685245
1850-04-04,1134.5786134867421,0.016260167371620855,0.004680025693377514,0.008400172725632524,0.0009335993150984822
1850-04-05,1134.613503238704,0.024737458417277487,0.00428133560781807,0.01537815542592021,0.0009445262736177222
1850-04-06,1134.616338100169,0.005655084210196323,0.0043415340054755135,0.0024860192398909763,0.000964707979647535
1850-04-07,1134.6267691631597,0.01058574410035054,0.00448097203225805,0.005292648123946943,0.0009663572013521735
1850-04-08,1134.6295763507094,0.006920751229230636,0.004713922325324035,0.001572796456101367,0.000972437810206983
1850-04-09,1134.6319918626957,0.006652198708566869,0.004681905987174739,0.00141929674984035,0.0009740774848640697
1850-04-10,1134.6317620350542,0.004126148029118883,0.004543710779214819,0.001163224601950601,0.0009754894934072243
1850-04-11,1134.6277813989252,0.0010495631526176077,0.00463547665084856,0.0005806324706466512,0.000975355101418308
1850-04-12,1134.6234831008512,0.0009691273462582138,0.004730854448419314,0.00043645792382561953,0.0009730288958028277
1850-04-13,1134.6202555839795,0.0018311403387613813,0.004661367501606462,0.0005732304800182551,0.0009705201888645657
1850-04-14,1134.616972463898,0.0018499069022227309,0.0045992468708908356,0.0004348584709094981,0.0009686385839124864
1850-04-15,1134.6235826010713,0.01051037540051312,0.00461384470619671,0.001680332924410864,0.000966726445454979
1850-04-16,1134.632147831413,0.011611256658579245,0.004626045530617635,0.0025505974389507385,0.0009705782254953085
1850-04-17,1134.6402227928297,0.011289136353107503,0.00468584423463125,0.0024472499999511265,0.000975580701601224
1850-04-18,1134.6460101978676,0.009462952430890681,0.004592452808023622,0.001897214088304682,0.0009803086731466565
1850-04-19,1134.6611492074,0.016528319244658488,0.004360681810896651,0.003955076421992685,0.0009837043233432616
1850-04-20,1134.685976232341,0.02394185506829128,0.0043536646528076605,0.006231449279506791,0.0009926147537524597
1850-04-21,1134.6906447466147,0.008292973564712773,0.004278464194814831,0.0016613196018900383,0.0010073146982742952
1850-04-22,1134.6937747791837,0.006714592698007653,0.004515884397764427,0.001941415297959963,0.001010091029266909
1850-04-23,1134.6896454031973,0.0011196877641303537,0.004599596759914195,0.00036248759610210885,0.0010119545867580003
1850-04-24,1134.6856729563917,0.0011325276537041485,0.0045135705683489605,0.00041809251329554247,0.0010094964041115237
1850-04-25,1134.6827835243064,0.0017994890153928283,0.004252613268319345,0.0005708266427303781,0.0010071344751259657
1850-04-26,1134.6774939544644,6.580439516013723e-05,0.004465309484894616,0.00011535347674981782,0.0010054182292385545
1850-04-27,1134.680593234478,0.007462987921788868,0.0045300564460913064,0.0011686287141889273,0.0010022801762157826
1850-04-28,1134.682044546921,0.006100873311949765,0.0046054333625992734,0.0009599907291920161,0.0010041182353346298
1850-04-29,1134.6803228357803,0.0030736213597173405,0.004368002807749029,0.0005776498398262519,0.0010049795324944338
1850-04-30,1134.6764169411667,0.0008973087606148269,0.004159849435480714,0.0003606038665681021,0.0010039578052939008
1850-05-01,1134.6817798429392,0.00899727595978029,0.00397753029816559,0.0013447979499642852,0.0010016418388717437
1850-05-02,1134.69178625318,0.011682927738376486,0.004097985001986302,0.0034262899177953236,0.0010048224133685643
1850-05-03,1134.6988278025008,0.009065781689573829,0.0038949602206136444,0.0028814983109370787,0.0010107704590169046
1850-05-04,1134.7071942275263,0.01028711995099512,0.0038085133051740092,0.002902785075752504,0.0010149666961182925
1850-05-05,1134.7133316855127,0.009035259359394228,0.0037961879771628644,0.0019183504197691562,0.0010199638158919428
1850-05-06,1134.720019321032,0.009729253056933848,0.0038864567197707,0.0018684766361505701,0.0010236374542763806
1850-05-07,1134.7192878869264,0.0035891636202258098,0.00412083903798851,0.0008278892752142146,0.0010276479628977889
1850-05-08,1134.7217430283142,0.004364084148591974,0.004051713244551836,0.0031699794289593844,0.0010272089453321207
1850-05-09,1134.7344070665033,0.011267489326357424,0.004130520813347099,0.00655575260626618,0.001028682930315595
1850-05-10,1134.7396528553331,0.008452923602631921,0.004282053551605783,0.002111221643227103,0.0010363028643948005
1850-05-11,1134.7488801247966,0.010546823287036548,0.004358106839025891,0.004078020540707021,0.001039467525237078
1850-05-12,1134.7598880359965,0.0115139324450912,0.0042611232143243815,0.004800147854351341,0.0010450458852580451
1850-05-13,1134.764759027012,0.008604876712848574,0.004257937849485653,0.0015757725118019444,0.00105172035985516
1850-05-14,1134.7681658665538,0.006946855612806004,0.004134852069246013,0.0016495166218152904,0.0010546806236277244
1850-05-15,1134.7769861131114,0.011180963658279983,0.004104222764583228,0.0028002592224860485,0.0010567535584367304
1850-05-16,1134.7976436967815,0.020223345140817483,0.004078701822008153,0.005575070203226511,0.001062129851724513
1850-05-17,1134.8100695944984,0.01216960336318102,0.004033640942121756,0.005364710426413273,0.0010747751305741787
1850-05-18,1134.8170096154952,0.008749255754225076,0.004075600200990834,0.0033487831540849203,0.0010824177103384883
1850-05-19,1134.8273963007955,0.009040420913616525,0.004156670550069466,0.006589632967698184,0.0010866980309026642
1850-05-20,1134.8277672949832,0.00478739550528931,0.004253845855291253,0.000930564509637654,0.0010931199716591661
1850-05-21,1134.8341170486797,0.010209585907365778,0.004277734514768468,0.0015112520074382833,0.0010933497038234895
1850-05-22,1134.8356062205423,0.0057166843952106555,0.003987556701902377,0.0008573296166722252,0.0010972854470367444
1850-05-23,1134.8320126103329,0.0014105164110674055,0.004199883258688617,0.00029396614151024915,0.0010982095033817143
1850-05-24,1134.8281001777573,0.0013996802150684265,0.004526499087845323,0.00031036657094349714,0.001095980273872845
1850-05-25,1134.8238503139187,0.00116307876800033,0.004609187088458952,0.00028980033867864134,0.0010935558567579337
1850-05-26,1134.823099441136,0.004189954670103057,0.004536692944293603,0.0006867908920929138,0.0010909254004956893
1850-05-27,1134.8178598394186,0.00012383975602364328,0.004357879997858615,8.48995022676737e-05,0.0010904609781435442
1850-05-28,1134.813566642277,0.0009255018447184457,0.00427734526534811,0.00014586927679300334,0.0010872229978387451
1850-05-29,1134.8102731136373,0.001904599172296832,0.00447370716035567,0.00036015283327694314,0.0010845734851220635
1850-05-30,1134.8056727759758,0.0006044727333471628,0.004346542397324922,0.00022427511427624213,0.0010825431117909858
1850-05-31,1134.804644121266,0.003913451539121811,0.0045654074874479115,0.000703011563706716,0.0010797103252402787
1850-06-01,1134.7995262643453,0.0004950721101300068,0.004682321425522222,0.00014846980723530297,0.0010790774125693245
1850-06-02,1134.7939578382045,2.4257438452894493e-05,0.004558114532154116,4.136221214732794e-05,0.0010759312595119011
1850-06-03,1134.7884749064913,2.9758713606120604e-08,0.004410485078548211,3.697340030872541e-08,0.0010725133668160406
1850-06-04,1134.7830253454306,1.354245396561515e-06,0.004382411908813145,6.498925376934506e-07,0.0010691532897156813
1850-06-05,1134.7775918852533,3.0329642864778657e-05,0.004415276592588128,1.7305685210701284e-05,0.0010658189125538691
1850-06-06,1134.7728206440752,0.0005571047899057119,0.004471021203861611,0.0002051748332314611,0.0010624995971998167
1850-06-07,1134.7712824726868,0.0033021903502051682,0.004400976557769896,0.0006202039424006309,0.0010595891232458592
1850-06-08,1134.7676444011524,0.001364321034429762,0.004311680375725369,0.0003679394954992941,0.001058651688375081
1850-06-09,1134.7622802823348,4.615862236389711e-05,0.004412963956649446,5.9122650393743136e-05,0.0010564361336175792
1850-06-10,1134.7566171287876,2.3394062412822374e-06,0.004618351300326298,6.032032141641378e-06,0.0010531736853237805
1850-06-11,1134.7510269780666,2.33833916658031e-05,0.004574979448897115,1.1180203181915828e-05,0.001049734866803181
1850-06-12,1134.7468818501545,0.0012375272478151603,0.0045782595701866005,0.000241950330310064,0.0010463459200722876
1850-06-13,1134.7437646733686,0.001827122240599068,0.004285624915314552,0.0003851624411709264,0.0010438365525446054
1850-06-14,1134.741780765059,0.002963488830781085,0.004329501244065334,0.00042405558183106646,0.0010419514780586365
1850-06-15,1134.7409172916857,0.0038910261514471843,0.004614003518339694,0.0009002566189888242,0.0010407526254090794
1850-06-16,1134.7413319123166,0.005306284534758584,0.004955760595533198,0.0011043277468411523,0.001040231055132594
1850-06-17,1134.7438753582342,0.007033687829064342,0.004983059324696606,0.0015332988984310893,0.0010404814851356534
1850-06-18,1134.7471073206625,0.007406773553511542,0.004860312945184062,0.0017275202040955887,0.001042018384057394
1850-06-19,1134.7424753842183,0.0009742739067431829,0.00474983512870849,0.00018759774730901706,0.001043972969473385
1850-06-20,1134.7373227202288,0.0006400546979639274,0.004920635715666287,0.0001690893249518096,0.0010411722967633217
1850-06-21,1134.7332093902914,0.0013507621123403832,0.0050283078666087085,0.0006022770277763614,0.0010380612110682775
1850-06-22,1134.7277616482443,0.0001695921735372303,0.004681187193048436,9.943398652351596e-05,0.0010355810144324334
1850-06-23,1134.7221527198885,2.9081980489931555e-06,0.004580924808773648,1.3890568549777061e-06,0.0010323008019139808
1850-06-24,1134.7164562512082,7.694507769480509e-05,0.004791389316871015,4.6904557692693773e-05,0.0010289289988678555
1850-06-25,1134.7109102951906,8.597316152728788e-05,0.00465957822346036,5.315928894820106e-05,0.0010255102445309494
1850-06-26,1134.7053174531145,2.1200567338171587e-05,0.004616133769122433,2.4278439268941924e-05,0.001022187313607978
1850-06-27,1134.7008390650683,0.0010380369456083334,0.004697107395062329,0.00019952418163533104,0.0010188417783354308
1850-06-28,1134.6965024817925,0.001088433148355844,0.004586579496876745,0.00017772993498416694,0.0010161668621976642
1850-06-29,1134.6914129903744,0.00043055722937347446,0.004606519327672968,0.0001000506929368004,0.0010135800127125654
1850-06-30,1134.6856789471572,7.389649536350147e-10,0.00474747154159071,2.3975851421602336e-05,0.0010105482660861117
1850-07-01,1134.679982691201,2.08071645205512e-06,0.004693621672303,2.423034646217907e-06,0.0010071380350094015
1850-07-02,1134.6743283775352,1.447120576008724e-05,0.0046715874333491236,6.558574501097999e-06,0.0010037560126716066
1850-07-03,1134.6690757935137,0.0003249715759326301,0.004652285672812949,7.513462130087539e-05,0.0010004045459438885
1850-07-04,1134.6633797074473,2.2463548069562472e-07,0.004699359787726711,3.453276290360397e-07,0.0009972962417003808
1850-07-05,1134.6600775647971,0.0019998142584359982,0.004705053913596359,0.00039702798593673323,0.0009939309809858738
1850-07-06,1134.6574940735773,0.002678332530799079,0.004771929533446035,0.0005020884675814596,0.0009919826847480584
1850-07-07,1134.6563231868445,0.004121856283205918,0.005038704886841114,0.0007364216098868106,0.000990459739146639
1850-07-08,1134.6507902241442,0.00042062506304582674,0.005059104926499143,9.52870617694656e-05,0.000989769898799209
1850-07-09,1134.6472419881432,0.0017520493414779038,0.004775960004620486,0.00046218802412815915,0.0009865133621484935
1850-07-10,1134.6445452569126,0.002219465466285169,0.0044875238031738705,0.0005557549207719195,0.000984427814463924
1850-07-11,1134.6407355349145,0.00113025824756943,0.004399959772032577,0.0004428237658470846,0.0009828442392941852
1850-07-12,1134.637487640853,0.0020245031475575226,0.004518094741470179,0.00022630680906478393,0.0009806092766394044
1850-07-13,1134.6391698248249,0.0063090606628711824,0.004622264653615146,0.000974093890334429,0.0009787059276651737
1850-07-14,1134.646058862018,0.010693512748417509,0.004581930833907786,0.0017571467769382423,0.000979691498515148
1850-07-15,1134.64299769578,0.002195769933407369,0.0045104870167542045,0.00023728374639802197,0.000983732901125429
1850-07-16,1134.6421878122,0.003759881529909855,0.0044468463418830565,0.0008590172905707141,0.0009819360585844549
1850-07-17,1134.6465408553518,0.0077341970700272765,0.004451148716237064,0.0020514557474038846,0.0009814609494657085
1850-07-18,1134.6602785327536,0.015547701051845763,0.00433826007913814,0.0035122524009035196,0.0009840159718597207
1850-07-19,1134.6786426580788,0.018700297495688543,0.004352815865969697,0.005008744898362182,0.0009921012028990522
1850-07-20,1134.6775961225426,0.0033983138908216214,0.004436067406173587,0.0009941792082537515,0.0010029612290558094
1850-07-21,1134.6726646163152,0.0004750051844882304,0.0045189363121748176,0.00011476564153082022,0.0010023407410473938
1850-07-22,1134.6672073714803,2.0857637514479623e-09,0.004458184507069177,3.570480493312333e-07,0.0009994194615350017
1850-07-23,1134.6616290008967,7.177778309191399e-06,0.004594931216943308,5.5745987007277875e-06,0.0009961917437382203
1850-07-24,1134.6565606308588,0.0003095217286725153,0.004487175895912841,0.00010218193738276181,0.0009928978078779028
1850-07-25,1134.6509922477533,1.9133853122680759e-07,0.004584018793997452,5.354121962280622e-06,0.000989909771938642
1850-07-26,1134.646373706525,0.000630986906293592,0.004418840392666527,0.0001559444302872254,0.00098663217235428
1850-07-27,1134.643777880666,0.002285060534318552,0.004410184743511562,0.0005132161522404858,0.0009839178020886994
1850-07-28,1134.653307354633,0.011348576460543106,0.00445958729791211,0.0036228786591271734,0.0009823938545604
1850-07-29,1134.6752971889732,0.02096381978819301,0.004434615103600551,0.006448623856928988,0.0009879942013718522
1850-07-30,1134.6767772288563,0.005687582638988102,0.0044876252020851284,0.0012810608332976686,0.0010009783871934243
1850-07-31,1134.6726800927522,0.0009941156955264087,0.004296628967298299,0.00020723252360419417,0.0010018553558167915
1850-08-01,1134.6679469729406,0.0005190975306306654,0.0044133851792487015,0.000160596459726023,0.0009994286226202643
1850-08-02,1134.6671523102102,0.0014027793187248712,0.0043770611295177,0.0031762479583056866,0.0009966288777959144
1850-08-03,1134.6630215744203,0.0010143862954740527,0.004197289748274283,4.832686682542355e-05,0.0009961592041784033
1850-08-04,1134.6576629687106,7.811641189065642e-09,0.004370540775482806,5.646840197780769e-06,0.0009937195861530268
1850-08-05,1134.6522515294826,8.271894424979652e-06,0.004463555382167166,3.440352527279882e-05,0.0009905592654382402
1850-08-06,1134.6472371996435,6.817212809492755e-05,0.004585031487866257,0.0004899024396945133,0.0009873729187770271
1850-08-07,1134.643430301087,0.000921271874184046,0.004426342753554175,0.0006825973241477962,0.0009844250014246698
1850-08-08,1134.638683613731,0.00030932148349817036,0.004201667447879735,0.0001278484974865179,0.000982189888977478
1850-08-09,1134.633634174074,1.8577160416372347e-05,0.00413677582784044,4.816559250093472e-05,0.0009794065822143437
1850-08-10,1134.6283716932746,1.3919116885980309e-05,0.00432182781310671,2.1878004783968594e-05,0.0009764501077486397
1850-08-11,1134.623192025325,0.0,0.00420756913724566,1.274863524324792e-06,0.0009733736759734321
1850-08-12,1134.6181493493432,3.930382821574323e-05,0.004189443481850721,7.781409192148213e-05,0.0009703504199277155
1850-08-13,1134.614308648881,0.0011460789442437668,0.004201328196745881,0.00018196045331525502,0.0009674116629111077
1850-08-14,1134.6243058109847,0.012132624590437211,0.004188901184318936,0.003018615092118077,0.0009651763947277186
1850-08-15,1134.6266513007208,0.006255360981446255,0.004186376798997535,0.0012475056665510425,0.0009710001128098923
1850-08-16,1134.6223351145463,0.0005202227391095592,0.0042528889880335185,0.00038884907174514864,0.0009723689972704483
1850-08-17,1134.619884059086,0.0019208671835504389,0.004332338378725047,0.0009302664505495831,0.0009698507158967769
1850-08-18,1134.6175913761983,0.0025825826012756694,0.004518260366250352,0.0006114169844511295,0.0009684221069650592
1850-08-19,1134.612625075967,0.0004816254228369229,0.0046005816467546545,0.00011974275661824463,0.0009670867640572078
1850-08-20,1134.6073665430297,6.668673907444461e-05,0.00439232942017365,3.130712676983103e-05,0.0009641973829203661
1850-08-21,1134.6021174360467,4.104228548845322e-05,0.004365475659281266,3.64691074894313e-05,0.0009611427167458384
1850-08-22,1134.5975116798124,0.0003846917152625822,0.004275521435219693,0.00024317186913506354,0.0009580983834774455
1850-08-23,1134.5950526431257,0.0023255192125540124,0.0042416780203872705,0.0004125532937389808,0.0009554311726275347
1850-08-24,1134.5935671946631,0.003159854740253239,0.0042422869000479846,0.0005509923623162866,0.0009540086650931669
1850-08-25,1134.5891494149353,0.0006953899598818576,0.004354366462319682,0.00019434665118344625,0.00095314987644994
1850-08-26,1134.5835055829496,4.740096855408589e-06,0.0046979740253286955,4.6101660528855414e-11,0.0009505981032596488
1850-08-27,1134.5779774606242,2.9836544373036716e-07,0.00458196985383033,8.923083861424365e-07,0.0009473431453230842
1850-08-28,1134.5722992960484,5.563847267986486e-05,0.004820347218562596,3.070452906239881e-05,0.000944160359047358
1850-08-29,1134.5684853006023,0.00158197513456261,0.0047582450631872475,0.00030317127262599895,0.000940896790067866
1850-08-30,1134.5677406009543,0.0039734432665349175,0.004405443207719557,0.0006260081480021284,0.0009387078546662669
1850-08-31,1134.5811847034777,0.015385575746718824,0.00420563518124753,0.003202442712113797,0.0009382807541917612
1850-09-01,1134.589710159897,0.011225887259337671,0.004083452609394396,0.0023290280256404697,0.0009460062561413551
1850-09-02,1134.5945266271965,0.008277512436210388,0.004088729900269029,0.001578606570574023,0.0009509218071619102
1850-09-03,1134.5980349335227,0.00629762784099552,0.004287286469650431,0.002451669467703471,0.0009537045128211666
1850-09-04,1134.5933036978795,0.0003134206761897452,0.004308426962852929,0.0002195046461565281,0.000955734002706945
1850-09-05,1134.5924156911974,0.003245096972079881,0.0040162401192499406,0.0008361340456192625,0.000952997580515969
1850-09-06,1134.5937474935224,0.004145843265728582,0.003802727417745384,0.0019411708973039463,0.0009524844202500425
1850-09-07,1134.5959218916896,0.004572073417329773,0.003838673378886205,0.002394252221269303,0.0009532540926741648
1850-09-08,1134.5968504088469,0.004582075113683763,0.004017473842851991,0.0013184272744295544,0.0009545113877160257
1850-09-09,1134.607111521257,0.010915642410462096,0.00420110447070194,0.004501623005136937,0.0009550485348344445
1850-09-10,1134.611805816701,0.007537230456964588,0.004064947501453105,0.0021830071878440184,0.0009609946991845124
1850-09-11,1134.6081491868026,0.0011243095301354284,0.004033308651038906,0.00021609038001015371,0.0009637211573493269
1850-09-12,1134.6034372821725,5.233032808793178e-05,0.003849668947946444,4.703103342637338e-05,0.0009615970436876512
1850-09-13,1134.6013968792906,0.0025495461633768804,0.004125590633032954,0.0004945049877557886,0.0009588634001076493
1850-09-14,1134.6033146666036,0.005947152923823553,0.00428165533839623,0.0012099705872197473,0.0009576808597966986
1850-09-15,1134.599759861555,0.0013998386916762513,0.004377697218378657,0.0003818457938784469,0.0009587923160544132
1850-09-16,1134.5965837264869,0.001566994980286463,0.0041760382050657656,0.00038964079314523814,0.0009567326364083327
1850-09-17,1134.5978251404188,0.00499326687035282,0.003908390855601952,0.0011114321608087637,0.0009548942435622896
1850-09-18,1134.6026402225903,0.007661177794632526,0.0036477976864654404,0.0017573146435430167,0.0009556125803617304
1850-09-19,1134.6002129947371,0.001533805182857731,0.003398410135760648,0.0003957784670275691,0.0009584013672560765
1850-09-20,1134.5957588358474,0.00022496101994376726,0.003766982819155312,4.485797049841667e-05,0.0009569950612642745
1850-09-21,1134.5912109132073,0.00020000856427909933,0.0039515217445889065,0.00015800761561771928,0.0009544170755955982
1850-09-22,1134.5893886738254,0.00264284039966272,0.0039055952382425012,0.0003923038832471099,0.0009517884265868063
1850-09-23,1134.5893629604932,0.00414695344448379,0.003834758409493939,0.0006128278476823164,0.0009507362145997308
1850-09-24,1134.5884979351283,0.0032544950702294993,0.003805851994453821,0.0006370529307155469,0.0009507213711869747
1850-09-25,1134.5876924617196,0.0031128547036108284,0.003584521894328129,0.0006164158719882132,0.0009502220899694055
1850-09-26,1134.5885801263062,0.004496266166958765,0.0035239790919256034,0.0008651348112935442,0.000949757299845618
1850-09-27,1134.5847786227807,0.0004906453112940606,0.003533307651733371,0.00019142833869887794,0.0009502695239657986
1850-09-28,1134.5859120967325,0.005057969937676452,0.0037999253248329847,0.0008235061923250445,0.0009480768535009691
1850-09-29,1134.5853714480008,0.003610749645534534,0.0038839728740357486,0.0006813048607149609,0.0009487303640030465
1850-09-30,1134.5936435790463,0.009287526954163074,0.003945076428121494,0.0038780991412291177,0.000948418621845017
1850-10-01,1134.5944863368263,0.00420678726131288,0.0035867590472492845,0.0011759235932838911,0.0009531940274002536
1850-10-02,1134.5964040475233,0.005225296450098756,0.0035622401853536508,0.0012083356503372418,0.0009536812181830835
1850-10-03,1134.601370147114,0.007831358325700685,0.0036474766470221028,0.001737008207954448,0.0009547902958833962
1850-10-04,1134.6032491104438,0.004845765938608705,0.0035970628142280815,0.001587925576972251,0.0009576653717049834
1850-10-05,1134.606884869588,0.005799121680078082,0.00357969066531104,0.0023750824413070566,0.0009587543121990171
1850-10-06,1134.6052480491467,0.0020026226369493426,0.0036405442916518736,0.000961964371181351,0.0009608631575712025
1850-10-07,1134.6017492616122,0.0008164556007608687,0.003658375273185021,0.00030304560446039303,0.000959913466268654
1850-10-08,1134.5978672622084,0.0005568926512457748,0.003678075108597865,0.00019706808848558277,0.0009578850348738365
1850-10-09,1134.5939994078146,0.00044632428041848515,0.00357172517343835,0.0002131834581754588,0.0009556369586463479
1850-10-10,1134.5897405962028,0.00012365056661883987,0.0035085315544236967,7.94690895525058e-05,0.0009533997135907137
1850-10-11,1134.5883605848505,0.002618512541633458,0.003654827676881722,0.0006072431618531432,0.0009509393788569055
1850-10-12,1134.5941418510176,0.008518426119025585,0.0037692218443832804,0.0019822047178118516,0.0009501428253269169
1850-10-13,1134.598492373626,0.007618969557339358,0.0036472715789662782,0.0013323066887320795,0.0009534820588827286
1850-10-14,1134.5964306669198,0.002252882365549116,0.0038620386599268527,0.0005034483710101331,0.000955998783045765
1850-10-15,1134.5952405998994,0.0028716770870873265,0.003858290944979038,0.0007513525327660629,0.0009548056953489592
1850-10-16,1134.590932880049,0.0002078443335598661,0.003693816207123466,0.00013236937993381961,0.0009541173570413574
1850-10-17,1134.586724818034,0.0002027664491836391,0.0036255022499047346,0.0001663016304780388,0.0009516278446558085
1850-10-18,1134.582143348316,3.178130122696354e-06,0.0036379760081305967,2.527242084395452e-06,0.0009491990821275672
1850-10-19,1134.577658268937,5.499600617520483e-05,0.0036187651419848166,2.5248103259897028e-05,0.0009465583464299378
1850-10-20,1134.5765809912862,0.0029257117271856486,0.003737416656759427,0.0006784040291585213,0.0009439767505302177
1850-10-21,1134.5776592236782,0.004434939559830772,0.003693125110146219,0.0012797751432718427,0.0009433572009768074
1850-10-22,1134.574809344248,0.0012256357750974622,0.0036245715171490654,0.0004930336115163919,0.0009439772996988659
1850-10-23,1134.5728152422525,0.0019173103211883428,0.0034194830462969915,0.00045040948900290195,0.000942338759420984
1850-10-24,1134.5711530122298,0.0020023250572602535,0.003319670533270698,0.0005963085529587407,0.0009411930996001625
1850-10-25,1134.5689205701292,0.0016125652940982558,0.0033465305543768347,0.00044176180298660217,0.0009402386434393499
1850-10-26,1134.573138905538,0.006726871306196785,0.0034964215826208725,0.001926843221095416,0.0009389575358658358
1850-10-27,1134.5810007760654,0.009772723121940335,0.003563382664707221,0.0025939090746851965,0.0009413790043755288
1850-10-28,1134.576552293361,7.043458228979598e-05,0.003647922907146688,7.490597004331724e-05,0.0009459003495599738
1850-10-29,1134.5744761178303,0.001740093447929833,0.0034743761552307787,0.0006014478759860456,0.0009433406994037436
1850-10-30,1134.5791710307888,0.007505869268425719,0.003309499347130072,0.0014406903012546704,0.0009421472640498505
1850-10-31,1134.58397601039,0.006966432039463775,0.0034086122453848267,0.00219200690230328,0.0009448470949740529
1850-11-01,1134.5837135523602,0.0028828712881642437,0.0033922222345097544,0.0011945071561445862,0.0009476142398514204
1850-11-02,1134.5827822703038,0.002637561172000051,0.0032883386466111696,0.0006669584058154408,0.0009474629876266502
1850-11-03,1134.5809795193386,0.0019354379880573498,0.0032699061404283694,0.0004786435832619739,0.0009469263959704313
